"video_id","author_unique_id","author_link","signature","is_brand","is_matrix_account","is_ugc_creator","extracted_brand_name","analysis_details","author_followers_count","author_followings_count","videoCount","author_avatar","create_times"
"7468573490363370757","sobatprodukif","https://www.tiktok.com/@sobatprodukif","Internship Opportunity 👇","False","False","True","","The creator's username ""sobatprodukif"" and display name do not indicate an official brand or product. The bio ""Internship Opportunity 👇"" is not a product promotion. The content discusses general topics like ""aitools,"" ""zoommeeting,"" and ""productivityhack"" without any clear specific brand mentions, #ad, #sponsored tags, discount codes, or affiliate links that would signal a brand partnership. Therefore, it's a UGC_CREATOR without a specific brand affiliation.","7390","0","106","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4185b2efb782648981b4911edc5443b5~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=155f0264&s=SEARCH&sc=avatar&shcp=c1333099&shp=d05b14bd&t=223449c4&x-expires=1752138000&x-signature=aRQHdnA5sOgMDapn6Fphs9JXBYo%3D","2025-02-07"
"7468832923018366213","ecu_droid","https://www.tiktok.com/@ecu_droid","⚡️Creador de Contenido tech⚙️ contacto.ecudroid@gmail.com ↘️Link de mi perfil↙️","False","False","True","","The creator's bio states ""Creador de Contenido tech"" (Tech Content Creator), indicating a general content creation role. While the content reviews an app (#ideashell), there are no explicit partnership signals such as #ad, #sponsored, discount codes, or specific calls-to-action linked to a brand partnership. This fits the criteria for a UGC_CREATOR who reviews products without clear commercial intent or disclosed partnerships.","392315","322","497","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bcb5aa263456240adec346a33793b9ed~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=2031a98a&s=SEARCH&sc=avatar&shcp=c1333099&shp=d05b14bd&t=223449c4&x-expires=1752138000&x-signature=Rqzt%2FtntAcg%2BUlG1Ncz4yzgfOEM%3D","2025-02-08"
"7475733806067076374","robotic_lifestyle","https://www.tiktok.com/@robotic_lifestyle","This page is all about future robotic lifestyle and everything here is AI","False","False","True","","The account is a content creator focusing on AI-generated content about a ""robotic lifestyle."" It is not an official brand account (explicitly stated 'Is Official Account: False'). There are no clear indications of affiliation or employment with a specific brand to be a MATRIX_ACCOUNT. While Elon Musk and Tesla are mentioned in the content, these are subjects of the AI-generated scenario, not indications of a brand partnership. There are no partnership signals like #ad, #sponsored, discount codes, or calls to action to purchase products from a specific brand. Thus, it's a UGC_CREATOR without a specific brand partnership.","253896","5","250","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0dcf6ecb4d170d46925fd8e33ed0beb8~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=ad1d2316&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1752138000&x-signature=2ePHPINQztQaes4i8QWGQ1cy%2BrY%3D","2025-02-26"
"7475810608911224086","ahirulez","https://www.tiktok.com/@ahirulez","🇭🇺🇬🇷","False","False","True","","The profile does not indicate an official brand account or clear employment/strong affiliation (MATRIX_ACCOUNT) with Apple. The content discusses a new Apple feature, which is general tech content, but there are no specific partnership signals (e.g., #ad, #sponsored, discount codes, affiliate links) present to classify them as having a commercial partnership with Apple. Therefore, they are a UGC_CREATOR without a specific brand name assigned.","343315","3","895","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ae2de0af63943263fd0a79d801f681a4~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=fcac3658&s=SEARCH&sc=avatar&shcp=c1333099&shp=d05b14bd&t=223449c4&x-expires=1752138000&x-signature=RF2btMNUHvRrVCRvDH9JA1V9%2BZg%3D","2025-02-26"
"7485109546466151710","trendingdailydeals","https://www.tiktok.com/@trendingdailydeals","Finding the best trending deals for you on TikTok shop!","False","False","True","","The presence of `#ad` in both the title and description is a clear and direct signal of a brand partnership, classifying this as a UGC_CREATOR. The bio ""Finding the best trending deals for you on TikTok shop!"" further supports a commercial content creator role. No specific brand name of the product being advertised is provided in the given context. The account does not fit OFFICIAL_BRAND as it's not promoting its own product, nor MATRIX_ACCOUNT as it's not explicitly affiliated with a single specific brand.","29084","17","386","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/28c7c2e169da6dbe496aa7916e76d3c2~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=3b1f0515&s=SEARCH&sc=avatar&shcp=c1333099&shp=d05b14bd&t=223449c4&x-expires=1752138000&x-signature=hiUL%2FxuzJ7AaYefU1ALDMl08vJU%3D","2025-03-23"
"7487294316994366728","lamoa5zaa","https://www.tiktok.com/@lamoa5zaa","خش هتجيبك","False","False","True","","The profile is a creator account generating user-generated content (UGC). There are no clear signals of being an official brand account, nor any specific brand affiliation or partnership signals (like #ad, #sponsored, discount codes, or specific brand links in the bio) that would classify it as a MATRIX_ACCOUNT or assign a specific brand name under UGC_CREATOR. The content mentions using AI and a ""Dr. Viral"", but without partnership disclosures, it's just a general content creator.","4414","0","82","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/445493b47251717d278691313a6c403a~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=62a6bce9&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1752138000&x-signature=DlMFau4Z2X5MpQVsDBTT8IcVIsA%3D","2025-03-29"
"7503685052807548191","_ajiak_","https://www.tiktok.com/@_ajiak_","Im the person who FaceTimes people my random thoughts. Let's chat 🤓","False","False","True","","The creator's content praises ""Deepseek,"" but there are no explicit partnership signals such as #ad, #sponsored, discount codes, affiliate links, or any brand affiliation mentioned in the bio or content. The bio is generic and does not indicate any brand connection. This fits the criteria for a UGC_CREATOR who reviews/mentions a product without clear partnership signals. Therefore, no brand name is assigned.","2309","2","93","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/16d64c3db0fc6cf3f5f162ff1d5a4e1b~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=f082a283&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1752138000&x-signature=NL7INmy72IJdk2nwYHYyox%2Bi49U%3D","2025-05-12"
"7504330826323135774","sabrina_ramonov","https://www.tiktok.com/@sabrina_ramonov","🔥 Teach 1M ppl AI Click to get FREE AI courses & prompts👇  🔗 www.sabrina.dev","False","False","True","","The creator reviews multiple AI tools and promotes her own AI courses and prompts via a personal website (sabrina.dev). There are no clear partnership signals (e.g., #ad, #sponsored, discount codes, or calls to action for specific third-party products), indicating a general UGC creator who reviews products without specific brand affiliations. The username is a personal name, and the account is not designated as official.","417605","0","1159","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/91da7e52d9796e123354dde979ae1a6d~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=2b45f1f0&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1752138000&x-signature=DoiFPLnEhJcHMctaQpa24UsNOjM%3D","2025-05-14"
"7506431267194326279","dr.potter","https://www.tiktok.com/@dr.potter","Creator: Hany Shaker","False","False","True","","The creator provides educational content on how to use an AI tool (""notebook LM"") for studying. However, the profile and content context do not contain any specific signals (like #ad, #sponsored, discount codes, or explicit partnership disclosures) indicating a commercial partnership with ""notebook LM"" or any other brand. Thus, it's a UGC_CREATOR without a specific brand name assigned, following the rule that creators who just mention/review products without partnership signals are classified as such.","892082","1184","467","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7ca72a80b7f539d4dbb7e6fe36a619a4~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=c1381fa4&s=SEARCH&sc=avatar&shcp=c1333099&shp=d05b14bd&t=223449c4&x-expires=1752138000&x-signature=TVTsN6WX6tz74jrGyfJmXqX6CTA%3D","2025-05-20"
"7512009766760189206","besttools_ai","https://www.tiktok.com/@besttools_ai","Our mission is that you become an Al expert 👇👇 showall60@gmail com","False","False","True","","The profile promotes ""This Ai tool"" and uses a ""Comment '27' for the link"" call-to-action. This is a clear signal of an affiliate marketing strategy or lead generation, which classifies it as a UGC_CREATOR. However, no specific brand name is mentioned in the content or bio, so 'None' is assigned for the brand name. It is not an official brand account and shows no explicit connection to one specific brand.","12098","27","110","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7a3aedd11b64dd85db41fb11f0260342~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=21a2dbb0&s=SEARCH&sc=avatar&shcp=c1333099&shp=d05b14bd&t=223449c4&x-expires=1752138000&x-signature=4UMTBKRe98MOkJL3cLfdVN6B2y4%3D","2025-06-04"
"7257597244159823111","krtoone","https://www.tiktok.com/@krtoone","هدفنا تنجز شغلك بشكل افضل وتستفيد من ادواتك المتوفره 🧑‍💻 استخدم كود TK","False","False","True","","The bio explicitly states ""استخدم كود TK"" (Use code TK), which is a clear call-to-action for a discount code or affiliate link, indicating a brand partnership. This aligns with the UGC_CREATOR criteria. However, the specific brand associated with the ""TK"" code is not identifiable from the provided profile details, so ""None"" is assigned for the brand name. The account is not official for any brand, nor does it show a direct matrix-style employment/affiliation with one specific brand beyond a general partnership code.","9907","0","236","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/bda8c2274560e51c47064017c38d657d~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=96087c98&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1752138000&x-signature=fQ1Vnb3zbiMNAYNGPMF8ly%2Fk6U0%3D","2023-07-19"
"7291940735266458898","makemoneywithtegan","https://www.tiktok.com/@makemoneywithtegan","Make life changing 💰from anywhere 🏝️ 👇🏻FREE video Guide👇🏻 DM me on IG👇🏻","False","False","True","","The creator's bio and content context clearly indicate they are an affiliate marketer or selling a guide/course related to online business and making money through affiliate marketing. The ""FREE video Guide"" acts as a lead magnet for potential affiliate offers or their own products/services, signifying commercial intent and implied partnerships, which falls under UGC_CREATOR (specifically mentioning ""affiliate marketers"" in the definition). No specific brand name is explicitly promoted with partnership signals in the provided information.","8834","30","132","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/63814ae49e6444f417a8150418eda7c7~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=57170a24&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1752138000&x-signature=Oiz6eoh%2F%2FchwadIvlaCfxOGHd4Q%3D","2023-10-20"
"7348530773022231813","itsangelicageorges","https://www.tiktok.com/@itsangelicageorges","A mix of guidance and inspiration✨ Montreal  BI📧 : angelica@socialxtalent.com","False","False","True","","Creator reviews/mentions a product (#mindgrasp) but no clear partnership signals (e.g., #ad, #sponsored, discount codes, or affiliate links) are present in the profile or content context provided. The bio indicates readiness for business inquiries, but not a current partnership with Mindgrasp.","2168829","229","942","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/232d1ecf7f70c7fa1d63487e6ae2fc62~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=255c6c40&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1752138000&x-signature=0uWyWcN5AC9OAH%2FFDZ2RZTHbwKU%3D","2024-03-20"
"7387044078426328338","studywtia","https://www.tiktok.com/@studywtia","ig: @studywtia","False","False","True","","The profile is a content creator focusing on study-related topics. There are no indications in the username, bio, or content of being an official brand, an account affiliated with a single specific brand, or having clear brand partnership signals (no #ad, #sponsored, discount codes, or specific brand mentions with commercial intent). The bio only links to their Instagram account. The `Is Official Account: False` also rules out OFFICIAL_BRAND.","2885","10","7","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a6a47371027ced568ed6ce485fcaaa0e~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=73af5f56&s=SEARCH&sc=avatar&shcp=c1333099&shp=d05b14bd&t=223449c4&x-expires=1752138000&x-signature=eWiuL%2BvYPoLvsV0jEGsC%2B0GOgTU%3D","2024-07-02"
"7428373945000267026","mcspiral","https://www.tiktok.com/@mcspiral","Anything under the Sun!!!!","False","False","True","","The creator's content is educational about the general topic of AI, without promoting a specific product, service, or company. There are no partnership signals such as #ad, #sponsored tags, discount codes, affiliate links, or direct calls to action for a particular brand. The username is not a brand, and the bio is generic. Therefore, it is classified as a general UGC creator.","1511","1440","30","https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5ee2fc3b9a58f77cb003076b1bcecd90~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=2a548828&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1752138000&x-signature=7gxOVTW1nAW3IvpHY%2BV5r2a526c%3D","2024-10-21"
"7436212526511131946","taae.leee","https://www.tiktok.com/@taae.leee","🇰🇷 | Chicago & Hawaii 🏝️ Documenting growth this summer","False","False","True","","The creator mentions ""Turbolearn AI"" in their content, but the provided profile information (username, bio, and content context) lacks any clear brand partnership signals such as #ad, #sponsored, discount codes, affiliate links, or explicit disclosure of a partnership. The bio is personal and does not indicate any brand affiliation. Therefore, this is classified as a UGC_CREATOR without a specific brand name assigned, as per rule 4.","1086","63","152","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/74896280e3877bf661a930a912dfc397~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=296897e7&s=SEARCH&sc=avatar&shcp=c1333099&shp=d05b14bd&t=223449c4&x-expires=1752138000&x-signature=XntMSYBCPSXA5Ut%2FmEoWG5HJb2A%3D","2024-11-12"
"7436890701448678687","youlearn.ai","https://www.tiktok.com/@youlearn.ai","Learn smarter, not harder 👇","False","False","True","","The username and display name ""youlearn.ai"" / ""YouLearn"" strongly suggest a product name, and the bio ""Learn smarter, not harder 👇"" sounds like a tagline for a learning product. However, the critical ""Is Official Account: False"" flag prevents classification as OFFICIAL_BRAND. There are no explicit partnership signals (like #ad, #sponsored, specific employment mentions, or direct links/discount codes) that would classify it as MATRIX_ACCOUNT or UGC_CREATOR with a specific brand name. The content ""ofc i discover this after 4 years…"" suggests a user sharing a discovery rather than directly promoting their own (official) product or a sponsored product. Therefore, it falls under UGC_CREATOR with no specific brand name assigned due to the lack of clear partnership signals, as per rule 4.","64216","0","324","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8b891df3625788d5bcd48837fd80a0d6~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=9a3d5335&s=SEARCH&sc=avatar&shcp=c1333099&shp=d05b14bd&t=223449c4&x-expires=1752138000&x-signature=CL1PzLP0QE9D1rzHLDSJ33s53Ac%3D","2024-11-13"
"7441154337499368711","khainortech","https://www.tiktok.com/@khainortech","📲 Tech News | Tech Tips | Tech Reviews 🧠 Helping you to be tech-smart!","False","False","True","","Analysis failed - defaulted to UGC creator","9759","0","98","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7eeff7150e8e07ee80832f0e4c9c27cf~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=d3fed22a&s=SEARCH&sc=avatar&shcp=c1333099&shp=d05b14bd&t=223449c4&x-expires=1752138000&x-signature=Zk9BL0WVjoPP0tch%2FxjV6DPjowo%3D","2024-11-25"
"7464966410440117526","andrewsbits","https://www.tiktok.com/@andrewsbits","I build software 👨🏻‍💻","False","False","True","","The creator's bio ""I build software"" is general, and while their content mentions ""DeepRead AI chrome extension,"" there are no clear partnership signals such as #ad, #sponsored tags, discount codes, affiliate links, or explicit brand affiliations in the bio. This classifies them as a UGC_CREATOR who is mentioning a product without clear commercial intent or partnership disclosure.","20","0","2","https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/48872c49413515cebaeb64f37806d5cd~tplv-tiktokx-cropcenter-q:300:300:q70.jpeg?dr=10793&idc=maliva&ps=87d6e48a&refresh_token=9e5e9cce&s=SEARCH&sc=avatar&shcp=c1333099&shp=45126217&t=223449c4&x-expires=1752138000&x-signature=eJv8Ee2EXdyd%2FubIUUgoHRt%2FFoU%3D","2025-01-28"
